n_features,fold,roc_auc,average_precision,balanced_accuracy,accuracy,f1,precision,recall,sensitivity,specificity,brier_score
47,12,0.9431818181818181,0.9585576040121495,0.8295454545454546,0.8421052631578947,0.8695652173913043,0.8333333333333334,0.9090909090909091,0.9090909090909091,0.75,0.13248245518455604
47,13,0.7613636363636364,0.8557400932400934,0.6136363636363636,0.631578947368421,0.6956521739130435,0.6666666666666666,0.7272727272727273,0.7272727272727273,0.5,0.2030520957240788
47,14,0.925,0.9625,0.7625,0.7777777777777778,0.8181818181818182,0.75,0.9,0.9,0.625,0.14910308641975312
48,0,0.9111111111111111,0.9443181818181817,0.788888888888889,0.7894736842105263,0.8,0.8,0.8,0.8,0.7777777777777778,0.1484466749118815
48,1,0.9772727272727273,0.9841597796143251,0.9090909090909092,0.8947368421052632,0.9,1.0,0.8181818181818182,0.8181818181818182,1.0,0.13384327485380118
48,2,0.8181818181818181,0.8987193362193362,0.7386363636363636,0.7368421052631579,0.7619047619047619,0.8,0.7272727272727273,0.7272727272727273,0.75,0.17775464218167217
48,3,0.9261363636363636,0.9488390397481308,0.7670454545454546,0.7894736842105263,0.8333333333333334,0.7692307692307693,0.9090909090909091,0.9090909090909091,0.625,0.17003333333333334
48,4,0.775,0.8459623709623708,0.65,0.6666666666666666,0.7272727272727273,0.6666666666666666,0.8,0.8,0.5,0.19248713764659053
48,5,0.7444444444444445,0.8036953242835595,0.6277777777777778,0.631578947368421,0.6666666666666666,0.6363636363636364,0.7,0.7,0.5555555555555556,0.1996821164636362
48,6,0.9147727272727273,0.9456876456876457,0.7840909090909092,0.7894736842105263,0.8181818181818182,0.8181818181818182,0.8181818181818182,0.8181818181818182,0.75,0.1598076023391813
48,7,0.9204545454545454,0.9403069153069152,0.875,0.8947368421052632,0.9166666666666666,0.8461538461538461,1.0,1.0,0.75,0.1328706284852823
48,8,0.9772727272727273,0.986013986013986,0.875,0.8947368421052632,0.9166666666666666,0.8461538461538461,1.0,1.0,0.75,0.14930020983811607
48,9,0.8375,0.8984194890077243,0.725,0.7222222222222222,0.7368421052631579,0.7777777777777778,0.7,0.7,0.75,0.18353599591109765
48,10,1.0,0.9999999999999999,0.9444444444444444,0.9473684210526315,0.9523809523809523,0.9090909090909091,1.0,1.0,0.8888888888888888,0.14058771929824565
48,11,0.6931818181818182,0.8210575973733869,0.6306818181818181,0.631578947368421,0.6666666666666666,0.7,0.6363636363636364,0.6363636363636364,0.625,0.20275429540687645
48,12,0.9659090909090909,0.9750688705234161,0.9375,0.9473684210526315,0.9565217391304348,0.9166666666666666,1.0,1.0,0.875,0.12194005505091576
48,13,0.6704545454545454,0.7664551357733176,0.6136363636363636,0.631578947368421,0.6956521739130435,0.6666666666666666,0.7272727272727273,0.7272727272727273,0.5,0.22123317203480672
48,14,0.925,0.9566666666666666,0.7,0.7222222222222222,0.782608695652174,0.6923076923076923,0.9,0.9,0.5,0.15976446798383195
49,0,0.9,0.9332070707070707,0.788888888888889,0.7894736842105263,0.8,0.8,0.8,0.8,0.7777777777777778,0.1467011695906433
49,1,0.9545454545454546,0.9708624708624709,0.9090909090909092,0.8947368421052632,0.9,1.0,0.8181818181818182,0.8181818181818182,1.0,0.13404820827258096
49,2,0.8636363636363635,0.9177836052836053,0.7386363636363636,0.7368421052631579,0.7619047619047619,0.8,0.7272727272727273,0.7272727272727273,0.75,0.16458654970760236
49,3,0.8977272727272727,0.9372474747474748,0.8295454545454546,0.8421052631578947,0.8695652173913043,0.8333333333333334,0.9090909090909091,0.9090909090909091,0.75,0.1660263157894737
49,4,0.775,0.8459623709623708,0.75,0.7777777777777778,0.8333333333333334,0.7142857142857143,1.0,1.0,0.5,0.1974759259259259
49,5,0.7555555555555555,0.8088235294117646,0.6888888888888889,0.6842105263157895,0.6666666666666666,0.75,0.6,0.6,0.7777777777777778,0.1986429540317626
49,6,0.8522727272727273,0.9076233110324019,0.7840909090909092,0.7894736842105263,0.8181818181818182,0.8181818181818182,0.8181818181818182,0.8181818181818182,0.75,0.1696129970402678
49,7,0.9318181818181819,0.9516705516705517,0.8125,0.8421052631578947,0.88,0.7857142857142857,1.0,1.0,0.625,0.12874518221846126
49,8,0.9659090909090908,0.9805194805194806,0.8920454545454546,0.8947368421052632,0.9090909090909091,0.9090909090909091,0.9090909090909091,0.9090909090909091,0.875,0.1457556879793718
49,9,0.825,0.8870378151260504,0.775,0.7777777777777778,0.8,0.8,0.8,0.8,0.75,0.18278778569552237
49,10,1.0,0.9999999999999999,0.9444444444444444,0.9473684210526315,0.9523809523809523,0.9090909090909091,1.0,1.0,0.8888888888888888,0.13808811672047802
49,11,0.7272727272727273,0.8542568542568543,0.5681818181818181,0.5789473684210527,0.6363636363636364,0.6363636363636364,0.6363636363636364,0.6363636363636364,0.5,0.19695555555555555
49,12,0.9204545454545454,0.9461760461760462,0.7670454545454546,0.7894736842105263,0.8333333333333334,0.7692307692307693,0.9090909090909091,0.9090909090909091,0.625,0.13488187134502924
49,13,0.6931818181818181,0.7595181333817698,0.6136363636363636,0.631578947368421,0.6956521739130435,0.6666666666666666,0.7272727272727273,0.7272727272727273,0.5,0.21448912417707755
49,14,0.925,0.9624999999999999,0.7,0.7222222222222222,0.782608695652174,0.6923076923076923,0.9,0.9,0.5,0.15604376618668778
50,0,0.8666666666666667,0.9169431875314228,0.7333333333333334,0.7368421052631579,0.7619047619047619,0.7272727272727273,0.8,0.8,0.6666666666666666,0.15663099415204682
50,1,0.9659090909090909,0.9777495232040687,0.9090909090909092,0.8947368421052632,0.9,1.0,0.8181818181818182,0.8181818181818182,1.0,0.13615438596491228
50,2,0.8068181818181819,0.8788641913641915,0.8011363636363636,0.7894736842105263,0.8,0.8888888888888888,0.7272727272727273,0.7272727272727273,0.875,0.17609994227073034
50,3,0.8636363636363636,0.9150613275613275,0.7215909090909092,0.7368421052631579,0.782608695652174,0.75,0.8181818181818182,0.8181818181818182,0.625,0.17291523173094347
50,4,0.775,0.8459623709623709,0.65,0.6666666666666666,0.7272727272727273,0.6666666666666666,0.8,0.8,0.5,0.1925716049382716
50,5,0.6888888888888889,0.7513095238095238,0.5222222222222221,0.5263157894736842,0.5714285714285714,0.5454545454545454,0.6,0.6,0.4444444444444444,0.21593686253856492
50,6,0.9318181818181819,0.9562770562770564,0.8465909090909092,0.8421052631578947,0.8571428571428571,0.9,0.8181818181818182,0.8181818181818182,0.875,0.1465625730994152
50,7,0.9204545454545454,0.9442325351416261,0.8125,0.8421052631578947,0.88,0.7857142857142857,1.0,1.0,0.625,0.1314387614286697
50,8,0.9659090909090909,0.9777495232040686,0.875,0.8947368421052632,0.9166666666666666,0.8461538461538461,1.0,1.0,0.75,0.14323216374269007
50,9,0.8250000000000001,0.8887301587301587,0.775,0.7777777777777778,0.8,0.8,0.8,0.8,0.75,0.17714012345679014
50,10,1.0,1.0,0.9444444444444444,0.9473684210526315,0.9523809523809523,0.9090909090909091,1.0,1.0,0.8888888888888888,0.13385146198830408
50,11,0.7613636363636364,0.8657188770825135,0.6931818181818181,0.6842105263157895,0.7,0.7777777777777778,0.6363636363636364,0.6363636363636364,0.75,0.19295232981576718
50,12,0.9318181818181819,0.9516705516705517,0.8125,0.8421052631578947,0.88,0.7857142857142857,1.0,1.0,0.625,0.13332397660818712
50,13,0.7159090909090908,0.7943666182302547,0.6761363636363636,0.6842105263157895,0.7272727272727273,0.7272727272727273,0.7272727272727273,0.7272727272727273,0.625,0.20997849340612773
50,14,0.925,0.9566666666666666,0.7625,0.7777777777777778,0.8181818181818182,0.75,0.9,0.9,0.625,0.15191851851851854
