n_features,fold,roc_auc,average_precision,balanced_accuracy,accuracy,f1,precision,recall,sensitivity,specificity,brier_score
36,3,0.8666666666666667,0.8808641975308644,0.788888888888889,0.7894736842105263,0.7777777777777778,0.7777777777777778,0.7777777777777778,0.7777777777777778,0.8,0.16041713825673734
36,4,0.7999999999999999,0.8713235294117647,0.75,0.7777777777777778,0.6666666666666666,1.0,0.5,0.5,1.0,0.18258774796004223
36,5,0.8579545454545454,0.8318452380952381,0.7215909090909092,0.7368421052631579,0.6666666666666666,0.7142857142857143,0.625,0.625,0.8181818181818182,0.1585356725146199
36,6,0.9111111111111111,0.9333333333333336,0.8333333333333333,0.8421052631578947,0.8,1.0,0.6666666666666666,0.6666666666666666,1.0,0.1597144346978566
36,7,0.8,0.8299262465929134,0.7333333333333334,0.7368421052631579,0.7058823529411765,0.75,0.6666666666666666,0.6666666666666666,0.8,0.18236665054133594
36,8,0.9888888888888889,0.9888888888888889,0.8944444444444444,0.8947368421052632,0.8888888888888888,0.8888888888888888,0.8888888888888888,0.8888888888888888,0.9,0.13474163586078425
36,9,0.875,0.8385912698412699,0.5875,0.6111111111111112,0.46153846153846156,0.6,0.375,0.375,0.8,0.18652716049382714
36,10,0.8636363636363635,0.8784722222222222,0.7670454545454546,0.7894736842105263,0.7142857142857143,0.8333333333333334,0.625,0.625,0.9090909090909091,0.17307748335303433
36,11,0.8666666666666667,0.8827160493827162,0.7333333333333334,0.7368421052631579,0.7058823529411765,0.75,0.6666666666666666,0.6666666666666666,0.8,0.167702940457117
36,12,0.9555555555555556,0.9535634118967453,0.8388888888888889,0.8421052631578947,0.8235294117647058,0.875,0.7777777777777778,0.7777777777777778,0.9,0.15306900584795324
36,13,0.9666666666666667,0.9674523007856342,0.8888888888888888,0.8947368421052632,0.875,1.0,0.7777777777777778,0.7777777777777778,1.0,0.13296432748538012
36,14,0.9375,0.9293650793650794,0.8375,0.8333333333333334,0.8235294117647058,0.7777777777777778,0.875,0.875,0.8,0.14047973856249327
37,0,0.9090909090909092,0.897159090909091,0.7840909090909092,0.7894736842105263,0.75,0.75,0.75,0.75,0.8181818181818182,0.14552573099415206
37,1,0.861111111111111,0.8947649572649574,0.7833333333333333,0.7894736842105263,0.75,0.8571428571428571,0.6666666666666666,0.6666666666666666,0.9,0.16187953216374268
37,2,0.8388888888888889,0.8371572871572872,0.7944444444444444,0.7894736842105263,0.8,0.7272727272727273,0.8888888888888888,0.8888888888888888,0.7,0.17285906432748538
37,3,0.8555555555555555,0.8766975308641978,0.6777777777777778,0.6842105263157895,0.625,0.7142857142857143,0.5555555555555556,0.5555555555555556,0.8,0.16446065109651464
37,4,0.8375,0.8839743589743589,0.875,0.8888888888888888,0.8571428571428571,1.0,0.75,0.75,1.0,0.16888266142106817
37,5,0.8636363636363635,0.8474587912087912,0.7215909090909092,0.7368421052631579,0.6666666666666666,0.7142857142857143,0.625,0.625,0.8181818181818182,0.15318947368421054
37,6,0.8444444444444444,0.8794871794871797,0.8333333333333333,0.8421052631578947,0.8,1.0,0.6666666666666666,0.6666666666666666,1.0,0.16840653508460712
37,7,0.8055555555555556,0.8339897212446232,0.788888888888889,0.7894736842105263,0.7777777777777778,0.7777777777777778,0.7777777777777778,0.7777777777777778,0.8,0.1765222222222222
37,8,0.9444444444444444,0.9534662867996202,0.8888888888888888,0.8947368421052632,0.875,1.0,0.7777777777777778,0.7777777777777778,1.0,0.1442846933093537
37,9,0.8624999999999999,0.8295003607503608,0.65,0.6666666666666666,0.5714285714285714,0.6666666666666666,0.5,0.5,0.8,0.18418303271857772
37,10,0.8636363636363636,0.8654761904761905,0.7670454545454546,0.7894736842105263,0.7142857142857143,0.8333333333333334,0.625,0.625,0.9090909090909091,0.16991324779586203
37,11,0.8611111111111112,0.8770180436847104,0.7333333333333334,0.7368421052631579,0.7058823529411765,0.75,0.6666666666666666,0.6666666666666666,0.8,0.16208596491228072
37,12,0.9333333333333333,0.9320987654320989,0.7277777777777779,0.7368421052631579,0.6666666666666666,0.8333333333333334,0.5555555555555556,0.5555555555555556,0.9,0.15625847953216374
37,13,0.9555555555555556,0.9575757575757577,0.8333333333333333,0.8421052631578947,0.8,1.0,0.6666666666666666,0.6666666666666666,1.0,0.1340043134167418
37,14,0.9500000000000001,0.9415178571428572,0.8375,0.8333333333333334,0.8235294117647058,0.7777777777777778,0.875,0.875,0.8,0.1364143486715844
38,0,0.9090909090909091,0.9128787878787878,0.7386363636363636,0.7368421052631579,0.7058823529411765,0.6666666666666666,0.75,0.75,0.7272727272727273,0.1516465708842327
38,1,0.8333333333333334,0.8790784832451499,0.7833333333333333,0.7894736842105263,0.75,0.8571428571428571,0.6666666666666666,0.6666666666666666,0.9,0.1670017543859649
38,2,0.8222222222222222,0.818903318903319,0.6833333333333333,0.6842105263157895,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.7,0.17426666666666668
38,3,0.8777777777777778,0.8927689594356263,0.7833333333333333,0.7894736842105263,0.75,0.8571428571428571,0.6666666666666666,0.6666666666666666,0.9,0.16381249248508967
38,4,0.8125,0.875,0.6875,0.7222222222222222,0.5454545454545454,1.0,0.375,0.375,1.0,0.19046993711745205
38,5,0.8636363636363636,0.8516865079365079,0.7215909090909092,0.7368421052631579,0.6666666666666666,0.7142857142857143,0.625,0.625,0.8181818181818182,0.1532578947368421
38,6,0.8888888888888888,0.9093915343915344,0.8388888888888889,0.8421052631578947,0.8235294117647058,0.875,0.7777777777777778,0.7777777777777778,0.9,0.1627994152046784
38,7,0.8611111111111112,0.8590267756934424,0.7333333333333334,0.7368421052631579,0.7058823529411765,0.75,0.6666666666666666,0.6666666666666666,0.8,0.1657380116959064
38,8,0.9722222222222221,0.9722222222222223,0.9444444444444444,0.9473684210526315,0.9411764705882353,1.0,0.8888888888888888,0.8888888888888888,1.0,0.1386795321637427
38,9,0.8125,0.7729978354978355,0.5875,0.6111111111111112,0.46153846153846156,0.6,0.375,0.375,0.8,0.19485802469135807
38,10,0.8749999999999999,0.9003413865546219,0.7670454545454546,0.7894736842105263,0.7142857142857143,0.8333333333333334,0.625,0.625,0.9090909090909091,0.16611482202419828
38,11,0.8611111111111112,0.8800705467372134,0.788888888888889,0.7894736842105263,0.7777777777777778,0.7777777777777778,0.7777777777777778,0.7777777777777778,0.8,0.16816315789473685
38,12,0.911111111111111,0.9172278338945006,0.7833333333333333,0.7894736842105263,0.75,0.8571428571428571,0.6666666666666666,0.6666666666666666,0.9,0.15933508771929825
38,13,0.9222222222222222,0.9297008547008547,0.8333333333333333,0.8421052631578947,0.8,1.0,0.6666666666666666,0.6666666666666666,1.0,0.14288666708739578
38,14,0.9500000000000001,0.9472222222222222,0.775,0.7777777777777778,0.75,0.75,0.75,0.75,0.8,0.13858669412038493
