n_features,fold,roc_auc,average_precision,balanced_accuracy,accuracy,f1,precision,recall,sensitivity,specificity,brier_score
44,6,0.8809523809523809,0.7687074829931972,0.7440476190476191,0.7894736842105263,0.6666666666666666,0.8,0.5714285714285714,0.5714285714285714,0.9166666666666666,0.16809097637514475
44,7,0.8452380952380951,0.7010204081632653,0.6011904761904762,0.6842105263157895,0.4,0.6666666666666666,0.2857142857142857,0.2857142857142857,0.9166666666666666,0.1773828664290519
44,8,0.8977272727272727,0.895021645021645,0.7386363636363636,0.7368421052631579,0.7058823529411765,0.6666666666666666,0.75,0.75,0.7272727272727273,0.16837778727056804
44,9,0.8961038961038962,0.8687074829931973,0.7857142857142857,0.8333333333333334,0.7272727272727273,1.0,0.5714285714285714,0.5714285714285714,1.0,0.15513765432098767
44,10,0.8928571428571428,0.8329931972789115,0.6309523809523809,0.6842105263157895,0.5,0.6,0.42857142857142855,0.42857142857142855,0.8333333333333334,0.1540791299487816
44,11,0.8928571428571429,0.8745421245421243,0.7142857142857143,0.7894736842105263,0.6,1.0,0.42857142857142855,0.42857142857142855,1.0,0.1716789771543965
44,12,0.9761904761904762,0.9617346938775511,0.8571428571428572,0.8947368421052632,0.8333333333333334,1.0,0.7142857142857143,0.7142857142857143,1.0,0.13673333333333332
44,13,0.8181818181818182,0.7550459956709956,0.6136363636363636,0.631578947368421,0.5333333333333333,0.5714285714285714,0.5,0.5,0.7272727272727273,0.1927147378986964
44,14,0.8701298701298701,0.7738095238095237,0.7662337662337663,0.7777777777777778,0.7142857142857143,0.7142857142857143,0.7142857142857143,0.7142857142857143,0.8181818181818182,0.1685073595173141
45,0,0.880952380952381,0.8072356215213357,0.7440476190476191,0.7894736842105263,0.6666666666666666,0.8,0.5714285714285714,0.5714285714285714,0.9166666666666666,0.16468428993980258
45,1,0.8392857142857143,0.7997431140288283,0.6726190476190476,0.7368421052631579,0.5454545454545454,0.75,0.42857142857142855,0.42857142857142855,0.9166666666666666,0.17048947368421052
45,2,1.0,0.9999999999999998,0.7857142857142857,0.8421052631578947,0.7272727272727273,1.0,0.5714285714285714,0.5714285714285714,1.0,0.12248128654970762
45,3,0.7727272727272727,0.7391684704184704,0.7045454545454546,0.7368421052631579,0.6153846153846154,0.8,0.5,0.5,0.9090909090909091,0.19410119992347197
45,4,0.8701298701298701,0.7083900226757369,0.7402597402597402,0.7777777777777778,0.6666666666666666,0.8,0.5714285714285714,0.5714285714285714,0.9090909090909091,0.17676158218483487
45,5,0.9166666666666667,0.9136577708006277,0.7142857142857143,0.7894736842105263,0.6,1.0,0.42857142857142855,0.42857142857142855,1.0,0.15591997091221563
45,6,0.8690476190476191,0.7496598639455783,0.6309523809523809,0.6842105263157895,0.5,0.6,0.42857142857142855,0.42857142857142855,0.8333333333333334,0.17130658019749723
45,7,0.9285714285714286,0.8843537414965985,0.7440476190476191,0.7894736842105263,0.6666666666666666,0.8,0.5714285714285714,0.5714285714285714,0.9166666666666666,0.15766256230735265
45,8,0.875,0.8623397435897436,0.7840909090909092,0.7894736842105263,0.75,0.75,0.75,0.75,0.8181818181818182,0.16327894736842105
45,9,0.961038961038961,0.9379251700680271,0.7857142857142857,0.8333333333333334,0.7272727272727273,1.0,0.5714285714285714,0.5714285714285714,1.0,0.14777654320987652
45,10,0.9404761904761905,0.9087301587301586,0.7142857142857143,0.7894736842105263,0.6,1.0,0.42857142857142855,0.42857142857142855,1.0,0.14360683378506076
45,11,0.8690476190476191,0.7647186147186147,0.5714285714285714,0.6842105263157895,0.25,1.0,0.14285714285714285,0.14285714285714285,1.0,0.17777521382194095
45,12,0.9404761904761905,0.8954648526077096,0.8154761904761905,0.8421052631578947,0.7692307692307693,0.8333333333333334,0.7142857142857143,0.7142857142857143,0.9166666666666666,0.15105576085737252
45,13,0.7272727272727272,0.6838945776445777,0.5511363636363636,0.5789473684210527,0.42857142857142855,0.5,0.375,0.375,0.7272727272727273,0.206931756514978
45,14,0.935064935064935,0.9087301587301586,0.7662337662337663,0.7777777777777778,0.7142857142857143,0.7142857142857143,0.7142857142857143,0.7142857142857143,0.8181818181818182,0.15346543209876543
46,0,0.9285714285714286,0.8843537414965985,0.6726190476190476,0.7368421052631579,0.5454545454545454,0.75,0.42857142857142855,0.42857142857142855,0.9166666666666666,0.15256488856218084
46,1,0.8809523809523809,0.857535321821036,0.7857142857142857,0.8421052631578947,0.7272727272727273,1.0,0.5714285714285714,0.5714285714285714,1.0,0.1578093868391478
46,2,1.0,0.9999999999999998,0.7857142857142857,0.8421052631578947,0.7272727272727273,1.0,0.5714285714285714,0.5714285714285714,1.0,0.12489239766081871
46,3,0.8295454545454546,0.7392857142857143,0.6590909090909092,0.6842105263157895,0.5714285714285714,0.6666666666666666,0.5,0.5,0.8181818181818182,0.18669264607046834
46,4,0.8506493506493507,0.7377551020408162,0.6688311688311688,0.7222222222222222,0.5454545454545454,0.75,0.42857142857142855,0.42857142857142855,0.9090909090909091,0.17100925925925925
46,5,0.9345238095238095,0.9123376623376622,0.7142857142857143,0.7894736842105263,0.6,1.0,0.42857142857142855,0.42857142857142855,1.0,0.15668713450292396
46,6,0.8690476190476191,0.7568027210884354,0.7440476190476191,0.7894736842105263,0.6666666666666666,0.8,0.5714285714285714,0.5714285714285714,0.9166666666666666,0.168268414792614
46,7,0.9047619047619048,0.8333333333333333,0.6011904761904762,0.6842105263157895,0.4,0.6666666666666666,0.2857142857142857,0.2857142857142857,0.9166666666666666,0.15986612466357056
46,8,0.875,0.8623397435897436,0.7386363636363636,0.7368421052631579,0.7058823529411765,0.6666666666666666,0.75,0.75,0.7272727272727273,0.17255333349312435
46,9,0.9090909090909091,0.8857142857142857,0.7857142857142857,0.8333333333333334,0.7272727272727273,1.0,0.5714285714285714,0.5714285714285714,1.0,0.15722946340601934
46,10,0.8928571428571429,0.8596165739022881,0.7142857142857143,0.7894736842105263,0.6,1.0,0.42857142857142855,0.42857142857142855,1.0,0.14854444444444442
46,11,0.9166666666666667,0.880612244897959,0.5714285714285714,0.6842105263157895,0.25,1.0,0.14285714285714285,0.14285714285714285,1.0,0.17419035293818733
46,12,0.9523809523809524,0.9240362811791383,0.8154761904761905,0.8421052631578947,0.7692307692307693,0.8333333333333334,0.7142857142857143,0.7142857142857143,0.9166666666666666,0.15600441818268418
46,13,0.8068181818181819,0.7707656926406926,0.6136363636363636,0.631578947368421,0.5333333333333333,0.5714285714285714,0.5,0.5,0.7272727272727273,0.18785549013526162
46,14,0.8441558441558441,0.7952380952380953,0.7207792207792207,0.7222222222222222,0.6666666666666666,0.625,0.7142857142857143,0.7142857142857143,0.7272727272727273,0.17372501463919984
47,0,0.9047619047619047,0.8676870748299319,0.6726190476190476,0.7368421052631579,0.5454545454545454,0.75,0.42857142857142855,0.42857142857142855,0.9166666666666666,0.1559251461988304
47,1,0.8928571428571428,0.8559523809523808,0.6428571428571428,0.7368421052631579,0.4444444444444444,1.0,0.2857142857142857,0.2857142857142857,1.0,0.16769590643274854
47,2,0.9761904761904763,0.9682539682539681,0.7142857142857143,0.7894736842105263,0.6,1.0,0.42857142857142855,0.42857142857142855,1.0,0.12386666666666665
47,3,0.8522727272727273,0.7559523809523809,0.6420454545454546,0.6842105263157895,0.5,0.75,0.375,0.375,0.9090909090909091,0.1868450292397661
47,4,0.8441558441558441,0.6679138321995464,0.5974025974025974,0.6666666666666666,0.4,0.6666666666666666,0.2857142857142857,0.2857142857142857,0.9090909090909091,0.17848209876543208
47,5,0.9166666666666667,0.9004329004329004,0.7142857142857143,0.7894736842105263,0.6,1.0,0.42857142857142855,0.42857142857142855,1.0,0.15094387430398293
47,6,0.8809523809523809,0.8044217687074828,0.6726190476190476,0.7368421052631579,0.5454545454545454,0.75,0.42857142857142855,0.42857142857142855,0.9166666666666666,0.16401963955274224
47,7,0.880952380952381,0.7205009276437847,0.6726190476190476,0.7368421052631579,0.5454545454545454,0.75,0.42857142857142855,0.42857142857142855,0.9166666666666666,0.1662712867346363
47,8,0.8977272727272727,0.8854548229548229,0.7840909090909092,0.7894736842105263,0.75,0.75,0.75,0.75,0.8181818181818182,0.15934093567251462
47,9,0.922077922077922,0.8976190476190475,0.7142857142857143,0.7777777777777778,0.6,1.0,0.42857142857142855,0.42857142857142855,1.0,0.16036543209876541
47,10,0.8809523809523809,0.8500927643784786,0.7142857142857143,0.7894736842105263,0.6,1.0,0.42857142857142855,0.42857142857142855,1.0,0.1539701754385965
47,11,0.9642857142857143,0.9571428571428571,0.5714285714285714,0.6842105263157895,0.25,1.0,0.14285714285714285,0.14285714285714285,1.0,0.17602370272349194
47,12,0.9761904761904762,0.9617346938775508,0.7857142857142857,0.8421052631578947,0.7272727272727273,1.0,0.5714285714285714,0.5714285714285714,1.0,0.14744689911627137
47,13,0.7727272727272728,0.6895156926406927,0.5511363636363636,0.5789473684210527,0.42857142857142855,0.5,0.375,0.375,0.7272727272727273,0.2058584491715841
47,14,0.883116883116883,0.8639455782312924,0.8376623376623377,0.8333333333333334,0.8,0.75,0.8571428571428571,0.8571428571428571,0.8181818181818182,0.17382630902842552
48,0,0.9047619047619048,0.8523809523809525,0.7440476190476191,0.7894736842105263,0.6666666666666666,0.8,0.5714285714285714,0.5714285714285714,0.9166666666666666,0.15936023391812865
48,1,0.8869047619047619,0.857535321821036,0.7142857142857143,0.7894736842105263,0.6,1.0,0.42857142857142855,0.42857142857142855,1.0,0.16505672514619882
48,2,1.0,1.0,0.7142857142857143,0.7894736842105263,0.6,1.0,0.42857142857142855,0.42857142857142855,1.0,0.12434385964912281
48,3,0.8068181818181818,0.7443452380952381,0.5795454545454546,0.631578947368421,0.36363636363636365,0.6666666666666666,0.25,0.25,0.9090909090909091,0.20023508771929824
48,4,0.8376623376623377,0.6568027210884354,0.6233766233766234,0.6666666666666666,0.5,0.6,0.42857142857142855,0.42857142857142855,0.8181818181818182,0.18464999999999998
48,5,0.9523809523809524,0.9325396825396823,0.7142857142857143,0.7894736842105263,0.6,1.0,0.42857142857142855,0.42857142857142855,1.0,0.14611713062593185
48,6,0.8928571428571428,0.8163265306122447,0.7440476190476191,0.7894736842105263,0.6666666666666666,0.8,0.5714285714285714,0.5714285714285714,0.9166666666666666,0.16546186640687588
48,7,0.9166666666666667,0.8486394557823129,0.6726190476190476,0.7368421052631579,0.5454545454545454,0.75,0.42857142857142855,0.42857142857142855,0.9166666666666666,0.15507656763074165
48,8,0.8749999999999999,0.8507326007326007,0.7386363636363636,0.7368421052631579,0.7058823529411765,0.6666666666666666,0.75,0.75,0.7272727272727273,0.16945171904736026
48,9,0.948051948051948,0.9240362811791383,0.7142857142857143,0.7777777777777778,0.6,1.0,0.42857142857142855,0.42857142857142855,1.0,0.15518024691358023
48,10,0.8928571428571429,0.8596165739022881,0.7142857142857143,0.7894736842105263,0.6,1.0,0.42857142857142855,0.42857142857142855,1.0,0.14941286549707603
48,11,0.8690476190476191,0.8456305599162741,0.5714285714285714,0.6842105263157895,0.25,1.0,0.14285714285714285,0.14285714285714285,1.0,0.18039181286549708
48,12,0.9761904761904762,0.9617346938775508,0.8571428571428572,0.8947368421052632,0.8333333333333334,1.0,0.7142857142857143,0.7142857142857143,1.0,0.1488665178047329
48,13,0.8295454545454546,0.7906249999999999,0.5965909090909092,0.631578947368421,0.46153846153846156,0.6,0.375,0.375,0.8181818181818182,0.18541985054961407
48,14,0.8571428571428571,0.8047619047619048,0.7207792207792207,0.7222222222222222,0.6666666666666666,0.625,0.7142857142857143,0.7142857142857143,0.7272727272727273,0.16958280805723586
