n_features,fold,roc_auc,average_precision,balanced_accuracy,accuracy,f1,precision,recall,sensitivity,specificity,brier_score
46,4,0.9135802469135802,0.9340828924162257,0.8333333333333333,0.8333333333333334,0.8421052631578947,0.8,0.8888888888888888,0.8888888888888888,0.7777777777777778,0.1603561989499816
46,5,0.9333333333333333,0.9328843995510663,0.85,0.8421052631578947,0.8571428571428571,0.75,1.0,1.0,0.7,0.13833157894736844
46,6,0.8611111111111112,0.8830586080586083,0.7277777777777779,0.7368421052631579,0.6666666666666666,0.8333333333333334,0.5555555555555556,0.5555555555555556,0.9,0.17529590643274853
46,7,0.7555555555555556,0.8285655929038281,0.6888888888888889,0.6842105263157895,0.6666666666666666,0.75,0.6,0.6,0.7777777777777778,0.2058162399238374
46,8,0.8444444444444444,0.899512987012987,0.6833333333333333,0.6842105263157895,0.7,0.7,0.7,0.7,0.6666666666666666,0.17253028053613273
46,9,0.9259259259259259,0.9555555555555557,0.8888888888888888,0.8888888888888888,0.875,1.0,0.7777777777777778,0.7777777777777778,1.0,0.16236276722828905
46,10,0.9222222222222223,0.9237043820377155,0.8944444444444444,0.8947368421052632,0.8888888888888888,0.8888888888888888,0.8888888888888888,0.8888888888888888,0.9,0.15574385964912282
46,11,0.7777777777777778,0.8297230003112357,0.6888888888888889,0.6842105263157895,0.7,0.6363636363636364,0.7777777777777778,0.7777777777777778,0.6,0.21294034864655903
46,12,0.9,0.9375,0.7333333333333334,0.7368421052631579,0.7619047619047619,0.7272727272727273,0.8,0.8,0.6666666666666666,0.14828304093567254
46,13,0.9,0.9284848484848485,0.8,0.7894736842105263,0.75,1.0,0.6,0.6,1.0,0.17100467836257308
46,14,0.962962962962963,0.9722222222222223,0.7777777777777778,0.7777777777777778,0.7142857142857143,1.0,0.5555555555555556,0.5555555555555556,1.0,0.16055554226555788
